modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,167.96377882539466,4.17755088942014,12.9600840593491,4.236371612548828,677.8194580078125,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-50-12).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-49-01).csv2024-11-11(10-49-01).csv,./result/LSTM_epoch38_2024-11-11(10-50-12).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,153.40975227533355,3.9411235659733164,12.385869056119297,4.296499311553766,691.7363891601562,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-57-35).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-56-53).csv2024-11-11(10-56-53).csv,./result/LSTMAtt_epoch19_2024-11-11(10-57-35).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,153.3962329039771,3.9401311323908432,12.385323286211673,4.296132721515916,691.6773681640625,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-57-57).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-56-53).csv2024-11-11(10-56-53).csv,./result/2024-11-11(10-57-57).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,162.12281338937703,4.085399261385446,12.732745712900146,4.269295120239258,683.0872192382812,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-59-02).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-58-19).csv2024-11-11(10-58-19).csv,./result/LSTMAtt_epoch19_2024-11-11(10-59-02).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,162.11172170115177,4.084334731002489,12.732310147854228,4.269294357299804,683.0870971679688,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-59-27).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-58-19).csv2024-11-11(10-58-19).csv,./result/2024-11-11(10-59-27).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,162.10667429297877,4.084770664498825,12.732111933727992,4.26932373046875,683.091796875,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-59-49).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-58-19).csv2024-11-11(10-58-19).csv,./result/LSTMAtt_epoch38_2024-11-11(10-59-49).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,162.11854386023307,4.0848912458983895,12.73257805239116,4.268897247314453,683.0235595703125,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-00-29).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-58-19).csv2024-11-11(10-58-19).csv,./result/LSTMAtt_epoch57_2024-11-11(11-00-29).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,155.58907425885656,3.884673412936627,12.473534954408736,4.314334466590644,694.6078491210938,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-02-19).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-01-32).csv2024-11-11(11-01-32).csv,./result/BiLSTMAtt_epoch19_2024-11-11(11-02-19).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,155.61587633760658,3.886490794991596,12.474609265929198,4.314317027974573,694.6050415039062,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-02-42).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-01-32).csv2024-11-11(11-01-32).csv,./result/2024-11-11(11-02-42).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,155.59933229471378,3.8843721074525432,12.47394613964297,4.31422718119177,694.590576171875,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-03-03).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-01-32).csv2024-11-11(11-01-32).csv,./result/BiLSTMAtt_epoch38_2024-11-11(11-03-03).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,155.60897467174237,3.885608637637779,12.474332634323263,4.314248031710986,694.5939331054688,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-03-50).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-01-32).csv2024-11-11(11-01-32).csv,./result/BiLSTMAtt_epoch57_2024-11-11(11-03-50).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,174.44754473427307,4.282627880086671,13.207859203302899,4.214794921875,674.3671875,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-04-46).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-04-11).csv2024-11-11(11-04-11).csv,./result/GRU_epoch19_2024-11-11(11-04-46).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,174.47764501900582,4.285521491893877,13.208998638012112,4.2149402618408205,674.3904418945312,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-05-05).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-04-11).csv2024-11-11(11-04-11).csv,./result/2024-11-11(11-05-05).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,174.4519075729463,4.282534853736593,13.208024362975195,4.21508560180664,674.4136962890625,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-05-23).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-04-11).csv2024-11-11(11-04-11).csv,./result/GRU_epoch38_2024-11-11(11-05-23).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,174.44312525286674,4.283017073041908,13.207691897256945,4.214379119873047,674.3006591796875,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-06-01).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-04-11).csv2024-11-11(11-04-11).csv,./result/GRU_epoch57_2024-11-11(11-06-01).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,158.30006910306733,4.007522175463782,12.581735536207528,4.275275757594138,688.3193969726562,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-09-29).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-08-49).csv2024-11-11(11-08-49).csv,./result/BiGRU_epoch19_2024-11-11(11-09-29).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,158.33398731421474,4.004497471887646,12.583083378656232,4.274992569633152,688.2738037109375,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-09-48).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-08-49).csv2024-11-11(11-08-49).csv,./result/2024-11-11(11-09-48).pth
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,158.31865329353036,4.005821397411137,12.582474052964717,4.2747992284549685,688.24267578125,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-10-05).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-08-49).csv2024-11-11(11-08-49).csv,./result/BiGRU_epoch38_2024-11-11(11-10-05).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,158.32586314932513,4.005197463711101,12.582760553603693,4.2750077336471275,688.2762451171875,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-10-41).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-08-49).csv2024-11-11(11-08-49).csv,./result/BiGRU_epoch57_2024-11-11(11-10-41).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,167.5879829252658,4.2625204328157515,12.945577736249001,4.217922973632812,674.86767578125,./model/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-12-02).pth,./train_record/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-11-23).csv2024-11-11(11-11-23).csv,./result/GRUAtt_epoch19_2024-11-11(11-12-02).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,167.60948814837164,4.261017334114502,12.946408310738992,4.217906188964844,674.864990234375,./model/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-12-21).pth,./train_record/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-11-23).csv2024-11-11(11-11-23).csv,./result/2024-11-11(11-12-21).pth
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,167.60688712047798,4.260712325042368,12.946307856700997,4.217947387695313,674.87158203125,./model/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-12-39).pth,./train_record/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-11-23).csv2024-11-11(11-11-23).csv,./result/GRUAtt_epoch38_2024-11-11(11-12-39).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,167.607732228219,4.2607441215814825,12.946340495607977,4.217668914794922,674.8270263671875,./model/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-13-21).pth,./train_record/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-11-23).csv2024-11-11(11-11-23).csv,./result/GRUAtt_epoch57_2024-11-11(11-13-21).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,166.52945623809828,4.1392085844482605,12.904629256127365,4.25346649359472,684.80810546875,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-14-14).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-13-34).csv2024-11-11(11-13-34).csv,./result/BiGRU_epoch19_2024-11-11(11-14-14).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,166.5604008415866,4.1388625441747084,12.905828173410129,4.253201502450505,684.7654418945312,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-14-33).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-13-34).csv2024-11-11(11-13-34).csv,./result/2024-11-11(11-14-33).pth
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,166.5482493274563,4.137561268247131,12.905357388598592,4.2531548731075315,684.7579345703125,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-14-53).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-13-34).csv2024-11-11(11-13-34).csv,./result/BiGRU_epoch38_2024-11-11(11-14-53).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,171.28497218097425,4.303635351127768,13.08758847843919,4.223534393310547,675.7655029296875,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-19-29).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-18-45).csv2024-11-11(11-18-45).csv,./result/BiGRUAtt_epoch19_2024-11-11(11-19-29).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,171.25402338824367,4.305202941678567,13.08640605316233,4.223389053344727,675.7422485351562,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-19-51).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-18-45).csv2024-11-11(11-18-45).csv,./result/2024-11-11(11-19-51).pth
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,171.29662365052815,4.304728754706558,13.088033605187913,4.223246765136719,675.719482421875,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-20-11).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-18-45).csv2024-11-11(11-18-45).csv,./result/BiGRUAtt_epoch38_2024-11-11(11-20-11).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,183.65084192713388,4.621094024371304,13.551783717545595,4.152077102661133,664.3323364257812,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-21-25).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-20-41).csv2024-11-11(11-20-41).csv,./result/BiGRUAtt_epoch19_2024-11-11(11-21-25).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,183.64590213132075,4.620492767733395,13.551601460023857,4.1517791748046875,664.28466796875,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-21-48).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-20-41).csv2024-11-11(11-20-41).csv,./result/2024-11-11(11-21-48).pth
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,183.642447845198,4.6201072116711615,13.551474010055069,4.151598358154297,664.2557373046875,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-22-09).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-20-41).csv2024-11-11(11-20-41).csv,./result/BiGRUAtt_epoch38_2024-11-11(11-22-09).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,159.61580505078376,4.004284094269053,12.633914874289117,4.289009805051436,690.5305786132812,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-23-01).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-22-20).csv2024-11-11(11-22-20).csv,./result/BiGRUAtt_epoch19_2024-11-11(11-23-01).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,159.6240079716661,4.003563721562142,12.634239509035202,4.288638286709045,690.4707641601562,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-23-24).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-22-20).csv2024-11-11(11-22-20).csv,./result/2024-11-11(11-23-24).pth
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,159.61505979642106,4.0043295316039345,12.633885380057121,4.288851720205745,690.505126953125,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-23-44).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(11-22-20).csv2024-11-11(11-22-20).csv,./result/BiGRUAtt_epoch38_2024-11-11(11-23-44).csv
BiGRUAtt,3,L1Loss,Adam,5,1,,1,1,19,0.01,176.10553942735402,4.404010172507366,13.270476232123473,4.768171037946429,634.166748046875,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainType_nLayer1_dropout1/2024-11-14(20-48-43).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainType_nLayer1_dropout1/2024-11-14(20-48-02).csv2024-11-14(20-48-02).csv,./result/BiGRUAtt_epoch19_2024-11-14(20-48-43).csv
BiGRUAtt,3,L1Loss,Adam,5,1,,1,1,29,0.009000000000000001,176.24848663204082,4.411535749727839,13.275861050494647,4.79644775390625,637.9275512695312,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainType_nLayer1_dropout1/2024-11-14(20-49-06).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainType_nLayer1_dropout1/2024-11-14(20-48-02).csv2024-11-14(20-48-02).csv,./result/2024-11-14(20-49-06).pth
BiGRUAtt,3,L1Loss,Adam,5,1,,1,1,38,0.008,176.05641652269563,4.404715655839854,13.268625268756956,4.7689979954769735,634.2767333984375,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainType_nLayer1_dropout1/2024-11-14(20-49-24).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainType_nLayer1_dropout1/2024-11-14(20-48-02).csv2024-11-14(20-48-02).csv,./result/BiGRUAtt_epoch38_2024-11-14(20-49-24).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,27,0.01,772.0439097770912,21.36644293154989,27.785678141393117,20.483168348133994,2847.160400390625,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-04-43).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-04-29).csv2024-12-16(21-04-29).csv,./result/trans_length1epoch272024-12-16(21-04-43).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,40,0.009000000000000001,795.1939600852435,21.63601616365569,28.199183677639386,20.488968005283272,2847.966552734375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-04-51).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-04-29).csv2024-12-16(21-04-29).csv,./result/length1epoch402024-12-16(21-04-51).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,46,0.008,782.4027558240693,21.51979657411575,27.971463240668502,20.498015259667266,2849.22412109375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-04-54).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-04-29).csv2024-12-16(21-04-29).csv,./result/trans_length1epoch462024-12-16(21-04-54).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,24,0.01,797.2570306633019,21.862587319101607,28.235740306627378,21.24413535577788,2952.934814453125,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-05-26).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-05-13).csv2024-12-16(21-05-13).csv,./result/trans_length1epoch242024-12-16(21-05-26).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,44,0.009000000000000001,832.3169366887298,22.056965277450427,28.849903581965915,20.37121845492356,2831.599365234375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-05-37).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-05-13).csv2024-12-16(21-05-13).csv,./result/trans_length1epoch442024-12-16(21-05-37).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,63,0.008,832.6112065087442,22.141899761131832,28.85500314518687,20.303468553282375,2822.18212890625,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-05-47).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-05-13).csv2024-12-16(21-05-13).csv,./result/trans_length1epoch632024-12-16(21-05-47).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,80,0.007,828.5762928152126,22.035046649404933,28.78500117796094,20.311331989096225,2823.275146484375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-05-56).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-05-13).csv2024-12-16(21-05-13).csv,./result/length1epoch802024-12-16(21-05-56).csv
