modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,2,L1Loss,Adam,5,4,mix,1,1,155,0.0006999999999999999,590.052772258508,16.389677951093446,24.291001878442724,15.783261190878378,8759.7099609375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-18-34).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-15-25).csv2024-04-27(16-15-25).csv,./result/epoch1552024-04-27(16-18-34).csv
LSTM,2,L1Loss,Adam,5,4,mix,1,1,174,0.0005999999999999998,590.53093140653,16.40771144401219,24.300842195416397,15.781665259009008,8758.82421875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-19-01).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-15-25).csv2024-04-27(16-15-25).csv,./result/epoch1742024-04-27(16-19-01).csv
LSTM,2,L1Loss,Adam,5,4,mix,1,1,180,0.0004999999999999998,590.6671094467279,16.38143442672188,24.303643954080794,15.75906179617117,8746.279296875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-19-08).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-15-25).csv2024-04-27(16-15-25).csv,./result/2024-04-27(16-19-08).pth
LSTM,2,L1Loss,Adam,5,4,mix,1,1,193,0.0003999999999999998,591.0758967548438,16.378705768287183,24.312052499837275,15.766186303490992,8750.2333984375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-19-24).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-15-25).csv2024-04-27(16-15-25).csv,./result/epoch1932024-04-27(16-19-24).csv
LSTM,2,L1Loss,Adam,5,4,mix,1,1,209,0.0002999999999999998,591.5811599839012,16.380054168630455,24.32244148896038,15.754420045045045,8743.703125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-19-44).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-15-25).csv2024-04-27(16-15-25).csv,./result/2024-04-27(16-19-44).pth
LSTM,2,L1Loss,Adam,5,4,mix,1,1,212,0.00019999999999999982,590.5716568878248,16.38288159499229,24.301680124794352,15.747110782657657,8739.646484375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-19-48).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos4_trainTypemix_nLayer1_dropout1/2024-04-27(16-15-25).csv2024-04-27(16-15-25).csv,./result/epoch2122024-04-27(16-19-48).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,29,0.01,484.9756318279509,14.1572378656833,22.022162287748923,13.92652746513065,4929.99072265625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-32).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch292024-04-27(16-25-32).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,48,0.009000000000000001,475.5687472944137,14.152290906391892,21.807538772048847,13.903579625706215,4921.8671875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-46).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch482024-04-27(16-25-46).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,56,0.008,476.7098638136603,14.124644953557869,21.833686445803426,13.895945058704097,4919.16455078125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-52).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/2024-04-27(16-25-52).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,67,0.007,477.8455737362362,14.119187489736314,21.859679177340098,13.859006720074152,4906.08837890625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-26-00).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch672024-04-27(16-26-00).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,86,0.006,477.63566276170604,14.11136018497492,21.854877322046583,13.844670010151836,4901.01318359375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-26-15).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch862024-04-27(16-26-15).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,86,0.005,477.63566276170604,14.11136018497492,21.854877322046583,13.844670010151836,4901.01318359375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-26-15).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/2024-04-27(16-26-15).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,105,0.004,476.04251220052885,14.109119760717443,21.818398479277274,13.845543123234464,4901.322265625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-26-30).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch1052024-04-27(16-26-30).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,115,0.003,479.0637428246074,14.10565903389376,21.88752482179306,13.829864329537429,4895.77197265625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-26-38).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/2024-04-27(16-26-38).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,124,0.002,480.7945474280705,14.116286159204503,21.92702778372095,13.807377184851696,4887.8115234375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-26-46).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch1242024-04-27(16-26-46).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,143,0.001,480.2464314436634,14.11543267116048,21.914525581076663,13.819562146892656,4892.125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-27-01).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch1432024-04-27(16-27-01).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,144,0.0009,477.78253984998025,14.090778154680152,21.858237345448973,13.794001864848164,4883.07666015625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-27-02).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/2024-04-27(16-27-02).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,162,0.0007999999999999999,480.6225448556045,14.113194418849508,21.923105274016372,13.811615852312853,4889.31201171875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-27-17).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch1622024-04-27(16-27-17).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,178,0.0006999999999999999,477.8283637770552,14.101800046442381,21.859285527597997,13.788891463629943,4881.267578125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-27-29).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/2024-04-27(16-27-29).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,181,0.0005999999999999998,477.12777108919147,14.116361407906401,21.843254590128996,13.79417290121822,4883.13720703125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-27-32).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch1812024-04-27(16-27-32).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,200,0.0004999999999999998,479.10775999601185,14.085365532737931,21.88853032974146,13.768004336599576,4873.87353515625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-27-47).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch2002024-04-27(16-27-47).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,212,0.0003999999999999998,475.6959074838497,14.080330678781653,21.810454087062233,13.799155025158898,4884.90087890625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-27-57).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/2024-04-27(16-27-57).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,220,0.0002999999999999998,479.23448499363707,14.092790081785395,21.89142491921522,13.774623719985875,4876.216796875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-28-04).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch2202024-04-27(16-28-04).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,239,0.00019999999999999982,479.27125842508184,14.082236572496251,21.892264808033953,13.768956071239407,4874.21044921875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-28-19).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(16-25-10).csv2024-04-27(16-25-10).csv,./result/epoch2392024-04-27(16-28-19).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,22,0.01,423.46324605122174,13.18162952681788,20.578222616426856,14.298212348090278,5147.3564453125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-50).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch222024-04-27(17-57-50).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,41,0.009000000000000001,407.35257909827567,13.343244052136026,20.18297745869711,14.210188802083334,5115.66796875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-58-04).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch412024-04-27(17-58-04).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,54,0.008,408.7987512704354,13.250801012751197,20.21877224933392,14.227435980902778,5121.876953125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-58-14).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/2024-04-27(17-58-14).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,60,0.007,412.27704951610315,13.238582487090104,20.30460660825772,14.19417995876736,5109.90478515625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-58-19).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch602024-04-27(17-58-19).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,79,0.006,408.4132093847303,13.321127675504101,20.209235744696787,14.187227376302083,5107.40185546875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-58-34).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch792024-04-27(17-58-34).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,99,0.005,409.9441718274377,13.228566895131351,20.24707810592525,14.217720540364583,5118.37939453125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-58-50).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch992024-04-27(17-58-50).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,118,0.004,406.1746826823164,13.291215955805617,20.15377589143822,14.159764268663194,5097.51513671875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-59-06).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch1182024-04-27(17-59-06).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,137,0.003,414.9089722945258,13.283563416993537,20.369314477775777,14.145697699652779,5092.451171875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-59-21).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch1372024-04-27(17-59-21).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,156,0.002,415.67169317778377,13.277856295003373,20.38802818268073,14.123269314236111,5084.376953125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-59-37).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch1562024-04-27(17-59-37).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,175,0.001,412.39438071466253,13.269342176160034,20.307495678065834,14.149150933159722,5093.6943359375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-59-52).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch1752024-04-27(17-59-52).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,181,0.0009,416.0544890016319,13.29675335162351,20.397413782184053,14.128769259982638,5086.35693359375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-59-57).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/2024-04-27(17-59-57).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,194,0.0007999999999999999,409.32844570815394,13.253614850149674,20.231867084086776,14.118649631076389,5082.7138671875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(18-00-08).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch1942024-04-27(18-00-08).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,210,0.0006999999999999999,416.0067992495686,13.279066420088009,20.39624473400848,14.145122612847222,5092.244140625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(18-00-21).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/2024-04-27(18-00-21).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,214,0.0005999999999999998,413.4989804022444,13.310230207889258,20.33467433725567,14.102293565538194,5076.82568359375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(18-00-24).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch2142024-04-27(18-00-24).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,233,0.0004999999999999998,410.1267762907352,13.271634939292662,20.251587006719628,14.1045654296875,5077.6435546875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(18-00-40).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch2332024-04-27(18-00-40).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,252,0.0003999999999999998,412.8459799187898,13.284045125189282,20.318611663172014,14.10791965060764,5078.85107421875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(18-00-55).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch2522024-04-27(18-00-55).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,257,0.0002999999999999998,412.6383229589086,13.318275540742745,20.31350100201609,14.10251193576389,5076.904296875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(18-00-59).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/2024-04-27(18-00-59).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,271,0.00019999999999999982,414.3329578904583,13.2940259426224,20.35517029873389,14.099418131510417,5075.79052734375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(18-01-11).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-27(17-57-33).csv2024-04-27(17-57-33).csv,./result/epoch2712024-04-27(18-01-11).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,20,0.01,473.9236121077248,14.459577734251818,21.76978668034496,13.937579328606443,4975.7158203125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-28(10-53-56).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-28(10-53-41).csv2024-04-28(10-53-41).csv,./result/epoch202024-04-28(10-53-56).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,31,0.009000000000000001,475.3728578909672,14.457759361346563,21.80304698639544,13.960661217612046,4983.9560546875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-28(10-54-04).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-28(10-53-41).csv2024-04-28(10-53-41).csv,./result/2024-04-28(10-54-04).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,39,0.008,475.0763968105288,14.44440027741591,21.796247310271756,13.900862493434873,4962.60791015625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-28(10-54-10).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-28(10-53-41).csv2024-04-28(10-53-41).csv,./result/epoch392024-04-28(10-54-10).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,58,0.007,473.13163510324233,14.443152596533299,21.751589254655446,13.892530254289216,4959.63330078125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-28(10-54-24).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-28(10-53-41).csv2024-04-28(10-53-41).csv,./result/epoch582024-04-28(10-54-24).csv
